date,open,high,low,close,volume,tic,day
2020-11-25,157.093505859375,159.89999389648438,157.01300048828125,159.2534942626953,75808000,AMZN,2
2020-11-25,88.64450073242188,88.927001953125,87.8270034790039,88.57150268554688,20916000,GOOG,2
2020-11-25,215.11000061035156,215.2899932861328,212.4600067138672,209.14112854003906,21012900,MSFT,2
2020-11-25,130.3249969482422,132.69500732421875,130.1999969482422,132.03338623046875,25991600,NVDA,2
2020-11-25,183.35333251953125,191.3333282470703,181.7899932861328,191.3333282470703,146790600,TSLA,2
2020-11-27,116.56999969482422,117.48999786376953,116.22000122070312,114.87248992919922,46691300,AAPL,4
2020-11-27,160.56300354003906,160.8094940185547,159.50250244140625,159.76699829101562,47858000,AMZN,4
2020-11-27,88.65450286865234,90.19999694824219,88.62200164794922,89.65950012207031,17698000,GOOG,4
2020-11-27,214.85000610351562,216.27000427246094,214.0399932861328,210.47103881835938,14512200,MSFT,4
2020-11-27,133.75,134.0749969482422,131.7050018310547,132.29776000976562,16727600,NVDA,4
2020-11-27,193.72000122070312,199.5933380126953,192.81666564941406,195.25332641601562,112683300,TSLA,4
2020-11-30,116.97000122070312,120.97000122070312,116.80999755859375,117.2962646484375,169410200,AAPL,0
2020-11-30,160.4239959716797,161.41949462890625,156.27749633789062,158.40199279785156,81278000,AMZN,0
2020-11-30,89.05919647216797,89.40325164794922,87.75,88.03700256347656,36476000,GOOG,0
2020-11-30,214.10000610351562,214.75999450683594,210.83999633789062,209.33668518066406,33064800,MSFT,0
2020-11-30,132.64999389648438,134.125,129.72250366210938,133.69688415527344,28695200,NVDA,0
2020-11-30,200.73666381835938,202.60000610351562,184.836669921875,189.1999969482422,189009300,TSLA,0
2020-12-01,121.01000213623047,123.47000122070312,120.01000213623047,120.91218566894531,127728200,AAPL,1
2020-12-01,159.4250030517578,162.44749450683594,157.85899353027344,161.00399780273438,90740000,AMZN,1
2020-12-01,88.71849822998047,91.24150085449219,88.46849822998047,89.90499877929688,34738000,GOOG,1
2020-12-01,214.50999450683594,217.32000732421875,213.35000610351562,211.42935180664062,30904500,MSFT,1
2020-12-01,134.92250061035156,135.28750610351562,132.28250122070312,133.58218383789062,29694800,NVDA,1
2020-12-01,199.19667053222656,199.28334045410156,190.68333435058594,194.9199981689453,120310500,TSLA,1
2020-12-02,122.0199966430664,123.37000274658203,120.88999938964844,121.26688385009766,89004200,AAPL,2
2020-12-02,161.08250427246094,161.60000610351562,158.66299438476562,160.17649841308594,62586000,AMZN,2
2020-12-02,89.90499877929688,91.78250122070312,89.47364807128906,91.39749908447266,24440000,GOOG,2
2020-12-02,214.8800048828125,215.47000122070312,212.8000030517578,210.6079559326172,23724500,MSFT,2
2020-12-02,133.5050048828125,136.73500061035156,132.34249877929688,135.12353515625,28336000,NVDA,2
2020-12-02,185.47999572753906,190.51333618164062,180.40333557128906,189.60667419433594,143327100,TSLA,2
2020-12-03,123.5199966430664,123.77999877929688,122.20999908447266,121.12893676757812,78967600,AAPL,3
2020-12-03,160.2729949951172,161.4320068359375,159.0655059814453,159.3365020751953,57840000,AMZN,3
2020-12-03,91.20050048828125,92.36000061035156,91.13249969482422,91.3385009765625,24546000,GOOG,3
2020-12-03,214.61000061035156,216.3800048828125,213.64999389648438,209.50294494628906,25120900,MSFT,3
2020-12-03,135.875,136.60000610351562,133.2899932861328,133.68154907226562,19952000,NVDA,3
2020-12-03,196.67333984375,199.6566619873047,194.14332580566406,197.7933349609375,127656000,TSLA,3
2020-12-04,122.5999984741211,122.86000061035156,121.5199966430664,120.44910430908203,78260400,AAPL,4
2020-12-04,159.91050720214844,159.91050720214844,157.93800354003906,158.12899780273438,58272000,AMZN,4
2020-12-04,91.22599792480469,91.65799713134766,90.84950256347656,91.39949798583984,27564000,GOOG,4
2020-12-04,214.22000122070312,215.3800048828125,213.17999267578125,209.6202850341797,24666000,MSFT,4
2020-12-04,134.48500061035156,135.60000610351562,133.8874969482422,135.3006591796875,20224400,NVDA,4
2020-12-04,197.00332641601562,199.67999267578125,195.1666717529297,199.67999267578125,88203900,TSLA,4
2020-12-07,122.30999755859375,124.56999969482422,122.25,121.92700958251953,86712000,AAPL,0
2020-12-07,157.82400512695312,159.03799438476562,157.08450317382812,157.89999389648438,55026000,AMZN,0
2020-12-07,90.94999694824219,91.61849975585938,90.28900146484375,90.9739990234375,26418000,GOOG,0
2020-12-07,214.3699951171875,215.5399932861328,212.99000549316406,209.55181884765625,24620000,MSFT,0
2020-12-07,136.0124969482422,137.3125,135.0,135.78466796875,22324400,NVDA,0
2020-12-07,201.63999938964844,216.26333618164062,201.01666259765625,213.9199981689453,168929100,TSLA,0
2020-12-08,124.37000274658203,124.9800033569336,123.08999633789062,122.54772186279297,82225500,AAPL,1
2020-12-08,157.94500732421875,159.2064971923828,156.00100708007812,158.864501953125,65726000,AMZN,1
2020-12-08,90.50499725341797,91.09500122070312,89.81024932861328,90.92749786376953,21926000,GOOG,1
2020-12-08,213.97000122070312,216.9499969482422,212.88999938964844,211.2338104248047,23284100,MSFT,1
2020-12-08,135.85000610351562,135.9875030517578,132.81500244140625,133.22247314453125,27192000,NVDA,1
2020-12-08,208.50332641601562,217.0933380126953,206.1666717529297,216.6266632080078,192795000,TSLA,1
2020-12-09,124.52999877929688,125.94999694824219,121.0,119.98603057861328,115089200,AAPL,2
2020-12-09,158.39450073242188,158.72149658203125,154.39999389648438,155.2100067138672,82016000,AMZN,2
2020-12-09,90.60050201416016,91.7135009765625,88.3905029296875,89.20649719238281,30152000,GOOG,2
2020-12-09,215.16000366210938,215.22999572753906,211.2100067138672,207.1168975830078,32440600,MSFT,2
2020-12-09,133.0050048828125,134.13999938964844,128.6824951171875,129.03868103027344,40130000,NVDA,2
2020-12-09,217.89666748046875,218.10667419433594,196.0,201.4933319091797,213873600,TSLA,2
2020-12-10,120.5,123.87000274658203,120.1500015258789,121.42452239990234,81312200,AAPL,3
2020-12-10,154.44949340820312,157.10499572753906,153.8000030517578,155.07449340820312,60604000,AMZN,3
2020-12-10,88.48999786376953,89.06549835205078,87.01599884033203,88.7665023803711,27256000,GOOG,3
2020-12-10,211.77000427246094,213.0800018310547,210.36000061035156,205.86520385742188,26733300,MSFT,3
2020-12-10,128.69000244140625,130.6875,128.4949951171875,129.45285034179688,20776400,NVDA,3
2020-12-10,191.4566650390625,209.25,188.77999877929688,209.02333068847656,201249600,TSLA,3
2020-12-11,122.43000030517578,122.76000213623047,120.55000305175781,120.60675048828125,86939800,AAPL,4
2020-12-11,154.83299255371094,155.93350219726562,153.64100646972656,155.8209991455078,61294000,AMZN,4
2020-12-11,88.15299987792969,89.22250366210938,88.0,89.0885009765625,24414000,GOOG,4
2020-12-11,210.0500030517578,213.32000732421875,209.11000061035156,208.54458618164062,30979400,MSFT,4
2020-12-11,129.67250061035156,130.1999969482422,128.22999572753906,129.86196899414062,20926400,NVDA,4
2020-12-11,205.00332641601562,208.0,198.93333435058594,203.3300018310547,139425000,TSLA,4
2020-12-14,122.5999984741211,123.3499984741211,121.54000091552734,119.98603057861328,79184500,AAPL,0
2020-12-14,157.14999389648438,159.52349853515625,156.3000030517578,157.84849548339844,83116000,AMZN,0
2020-12-14,88.75,89.86949920654297,87.86074829101562,88.00299835205078,32004000,GOOG,0
2020-12-14,213.10000610351562,216.2100067138672,212.8800048828125,209.4637908935547,28798400,MSFT,0
2020-12-14,130.8800048828125,133.8874969482422,130.77499389648438,132.8108367919922,27015600,NVDA,0
2020-12-14,206.3333282470703,214.25,203.39999389648438,213.27667236328125,156121800,TSLA,0
2020-12-15,124.33999633789062,127.9000015258789,124.12999725341797,125.99617767333984,157243700,AAPL,1
2020-12-15,159.05050659179688,159.4250030517578,156.52450561523438,158.25599670410156,66390000,AMZN,1
2020-12-15,88.22100067138672,88.57099914550781,87.49749755859375,88.38849639892578,29646000,GOOG,1
2020-12-15,215.1699981689453,215.4199981689453,212.24000549316406,209.39537048339844,27000600,MSFT,1
2020-12-15,134.3975067138672,134.63999938964844,131.86749267578125,133.3272705078125,19301600,NVDA,1
2020-12-15,214.42666625976562,215.63333129882812,207.93333435058594,211.0833282470703,135214500,TSLA,1
2020-12-16,127.41000366210938,128.3699951171875,126.55999755859375,125.92721557617188,98208600,AAPL,2
2020-12-16,158.80050659179688,162.35000610351562,158.1840057373047,162.04800415039062,88552000,AMZN,2
2020-12-16,88.64399719238281,88.6500015258789,87.80400085449219,88.1500015258789,30270000,GOOG,2
2020-12-16,214.75,220.11000061035156,214.72000122070312,214.43148803710938,35023300,MSFT,2
2020-12-16,134.22500610351562,134.37249755859375,132.125,132.14971923828125,22311600,NVDA,2
2020-12-16,209.41000366210938,210.8333282470703,201.6666717529297,207.58999633789062,126287400,TSLA,2
2020-12-17,128.89999389648438,129.5800018310547,128.0399932861328,126.80410766601562,94359800,AAPL,3
2020-12-17,162.5,163.17550659179688,161.0500030517578,161.8040008544922,69486000,AMZN,3
2020-12-17,88.42549896240234,88.58920288085938,86.93299865722656,87.3949966430664,32494000,GOOG,3
2020-12-17,219.8699951171875,220.88999938964844,217.9199981689453,214.5684051513672,32515800,MSFT,3
2020-12-17,133.66749572753906,133.7949981689453,131.78500366210938,133.1351776123047,23138400,NVDA,3
2020-12-17,209.39666748046875,219.60667419433594,206.5,218.63333129882812,168810300,TSLA,3
2020-12-18,128.9600067138672,129.10000610351562,126.12000274658203,124.79415130615234,192541500,AAPL,4
2020-12-18,162.19949340820312,162.4709930419922,158.5800018310547,160.08250427246094,119914000,AMZN,4
2020-12-18,87.70899963378906,87.75550079345703,86.01100158691406,86.55049896240234,80328000,GOOG,4
2020-12-18,218.58999633789062,219.69000244140625,216.02000427246094,213.75674438476562,63354900,MSFT,4
2020-12-18,133.7899932861328,134.0500030517578,130.7050018310547,132.444091796875,34206400,NVDA,4
2020-12-18,222.96665954589844,231.6666717529297,209.51333618164062,231.6666717529297,666378600,TSLA,4
2020-12-21,125.0199966430664,128.30999755859375,123.44999694824219,126.34103393554688,121251600,AAPL,0
2020-12-21,160.00050354003906,161.34849548339844,158.3000030517578,160.3090057373047,76736000,AMZN,0
2020-12-21,85.67549896240234,87.0425033569336,84.94999694824219,86.96849822998047,36568000,GOOG,0
2020-12-21,217.5500030517578,224.0,217.27999877929688,217.66830444335938,37181900,MSFT,0
2020-12-21,130.74749755859375,133.6999969482422,129.6750030517578,133.0453643798828,30233200,NVDA,0
2020-12-21,222.0800018310547,222.8333282470703,215.35667419433594,216.6199951171875,174135900,TSLA,0
2020-12-22,131.61000061035156,134.41000366210938,129.64999389648438,129.93727111816406,168904800,AAPL,1
2020-12-22,160.14199829101562,161.10000610351562,159.00399780273438,160.3260040283203,47388000,AMZN,1
2020-12-22,86.72149658203125,86.87024688720703,85.62875366210938,86.17500305175781,18734000,GOOG,1
2020-12-22,222.69000244140625,225.6300048828125,221.85000610351562,218.98846435546875,22612200,MSFT,1
2020-12-22,133.1925048828125,133.37249755859375,130.5399932861328,132.5064697265625,18558000,NVDA,1
2020-12-22,216.0,216.6266632080078,204.7433319091797,213.44667053222656,155148000,TSLA,1
2020-12-23,132.16000366210938,132.42999267578125,130.77999877929688,129.0308074951172,88223700,AAPL,2
2020-12-23,160.25,160.50650024414062,159.20849609375,159.2635040283203,41876000,AMZN,2
2020-12-23,86.40550231933594,87.39949798583984,86.25199890136719,86.61900329589844,20676000,GOOG,2
2020-12-23,223.11000061035156,223.55999755859375,220.8000030517578,216.1330108642578,18699600,MSFT,2
2020-12-23,132.55999755859375,132.75,130.0500030517578,129.8220977783203,17914400,NVDA,2
2020-12-23,210.73333740234375,217.1666717529297,207.52333068847656,215.32666015625,99519000,TSLA,2
2020-12-24,131.32000732421875,133.4600067138672,131.10000610351562,130.02590942382812,54930100,AAPL,3
2020-12-24,159.69500732421875,160.10000610351562,158.4499969482422,158.63450622558594,29038000,AMZN,3
2020-12-24,86.75,87.30000305175781,86.45549774169922,86.94249725341797,6936000,GOOG,3
2020-12-24,221.4199981689453,223.61000061035156,221.1999969482422,217.8247528076172,10550600,MSFT,3
2020-12-24,130.37249755859375,131.3249969482422,129.3874969482422,129.66737365722656,9788400,NVDA,3
2020-12-24,214.3300018310547,222.02999877929688,213.6666717529297,220.58999633789062,68596800,TSLA,3
2020-12-28,133.99000549316406,137.33999633789062,133.50999450683594,134.6764373779297,124486200,AAPL,0
2020-12-28,159.6999969482422,165.1999969482422,158.63450622558594,164.197998046875,113736000,AMZN,0
2020-12-28,87.58174896240234,89.5363998413086,87.3167495727539,88.80449676513672,27860000,GOOG,0
2020-12-28,224.4499969482422,226.02999877929688,223.02000427246094,219.98590087890625,17933500,MSFT,0
2020-12-28,130.625,130.625,127.63249969482422,128.7318572998047,21256400,NVDA,0
2020-12-28,224.836669921875,227.13333129882812,220.26666259765625,221.22999572753906,96835800,TSLA,0
2020-12-29,138.0500030517578,138.7899932861328,134.33999633789062,132.88320922851562,121047300,AAPL,1
2020-12-29,165.4969940185547,167.53250122070312,164.06100463867188,166.10000610351562,97458000,AMZN,1
2020-12-29,89.3895034790039,89.62200164794922,87.80449676513672,87.93599700927734,25988000,GOOG,1
2020-12-29,226.30999755859375,227.17999267578125,223.5800018310547,219.1938018798828,17403200,MSFT,1
2020-12-29,129.25,130.72500610351562,128.42250061035156,129.1634521484375,17037200,NVDA,1
2020-12-29,220.3333282470703,223.3000030517578,218.3333282470703,221.99667358398438,68732400,TSLA,1
2020-12-30,135.5800018310547,135.99000549316406,133.39999389648438,131.7501678466797,96452100,AAPL,2
2020-12-30,167.0500030517578,167.10499572753906,164.12350463867188,164.29249572753906,64186000,AMZN,2
2020-12-30,88.10050201416016,88.25475311279297,86.27999877929688,86.97599792480469,26122000,GOOG,2
2020-12-30,225.22999572753906,225.6300048828125,221.47000122070312,216.77841186523438,20272300,MSFT,2
2020-12-30,129.90249633789062,132.1374969482422,128.96749877929688,131.18421936035156,22539600,NVDA,2
2020-12-30,224.0,232.1999969482422,222.7866668701172,231.5933380126953,128538000,TSLA,2
2020-12-31,134.0800018310547,134.74000549316406,131.72000122070312,130.73532104492188,99116600,AAPL,3
2020-12-31,163.75,164.14599609375,162.05999755859375,162.84649658203125,59144000,AMZN,3
2020-12-31,86.77100372314453,87.94650268554688,86.77100372314453,87.59400177001953,20238000,GOOG,3
2020-12-31,221.6999969482422,223.0,219.67999267578125,217.5020751953125,20942100,MSFT,3
2020-12-31,131.36500549316406,131.50999450683594,129.14999389648438,130.2786102294922,19242400,NVDA,3
2020-12-31,233.3300018310547,239.57333374023438,230.3733367919922,235.22332763671875,148949700,TSLA,3
2021-01-04,133.52000427246094,133.61000061035156,126.76000213623047,127.50361633300781,143301900,AAPL,0
2021-01-04,163.5,163.60000610351562,157.2010040283203,159.3314971923828,88228000,AMZN,0
2021-01-04,87.87699890136719,88.03250122070312,85.39250183105469,86.41200256347656,38038000,GOOG,0
2021-01-04,222.52999877929688,223.0,214.80999755859375,212.87667846679688,37130100,MSFT,0
2021-01-04,131.04249572753906,136.52499389648438,129.625,130.8623809814453,56064000,NVDA,0
2021-01-04,239.82000732421875,248.163330078125,239.06333923339844,243.2566680908203,145914600,TSLA,0
2021-01-05,128.88999938964844,131.74000549316406,128.42999267578125,129.08004760742188,97664900,AAPL,1
2021-01-05,158.30050659179688,161.16900634765625,158.2530059814453,160.92550659179688,53110000,AMZN,1
2021-01-05,86.25,87.38349914550781,85.90074920654297,87.0459976196289,22906000,GOOG,1
2021-01-05,217.25999450683594,218.52000427246094,215.6999969482422,213.08201599121094,23823000,MSFT,1
2021-01-05,130.99749755859375,134.43499755859375,130.8699951171875,133.7688446044922,32276000,NVDA,1
2021-01-05,241.22000122070312,246.94667053222656,239.73333740234375,245.0366668701172,96735600,TSLA,1
2021-01-06,127.72000122070312,131.0500030517578,126.37999725341797,124.73503112792969,155088000,AAPL,2
2021-01-06,157.32400512695312,159.87550354003906,156.55799865722656,156.91900634765625,87896000,AMZN,2
2021-01-06,85.13150024414062,87.4000015258789,84.94999694824219,86.7645034790039,52042000,GOOG,2
2021-01-06,212.1699981689453,216.49000549316406,211.94000244140625,207.5569305419922,35930700,MSFT,2
2021-01-06,132.22500610351562,132.4499969482422,125.86000061035156,125.88276672363281,58042400,NVDA,2
2021-01-06,252.8300018310547,258.0,249.6999969482422,251.9933319091797,134100000,TSLA,2
2021-01-07,128.36000061035156,131.6300048828125,127.86000061035156,128.99142456054688,109578200,AAPL,3
2021-01-07,157.85000610351562,160.427001953125,157.75,158.10800170898438,70290000,AMZN,3
2021-01-07,87.00299835205078,89.41999816894531,86.85250091552734,89.36250305175781,45300000,GOOG,3
2021-01-07,214.0399932861328,219.33999633789062,213.7100067138672,213.46336364746094,27694500,MSFT,3
2021-01-07,129.6750030517578,133.77749633789062,128.86500549316406,133.16259765625,46148000,NVDA,3
2021-01-07,259.2099914550781,272.3299865722656,258.3999938964844,272.0133361816406,154496700,TSLA,3
